0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.0907825082540512,-0.1510045528411865,0.1139105558395385,-0.3533776104450226,0.0393060967326164,-0.5063076615333557,-0.040194321423769,-0.6284162402153015,0.0746894553303718,-0.5353724956512451,0.0411815792322158,-0.7234379649162292,0.0047291899099946,-0.8528270721435547,-0.032035294920206,-0.972183883190155,-0.0093543473631143,-0.5202620029449463,0.002069998299703,-0.7659764885902405,0.0273107849061489,-0.8897703886032104,0.0449762530624866,-0.9989880919456482,-0.0890616998076438,-0.4539043009281158,-0.1092674955725669,-0.5936099886894226,-0.0575562454760074,-0.4212349951267242,-0.0242990124970674,-0.3134011924266815,-0.1604400277137756,-0.3518456816673279,-0.1630327701568603,-0.4653030037879944,-0.1150896623730659,-0.335606187582016,-0.0901466980576515,-0.2492020577192306,R
0.0,0.0,0.0903523415327072,-0.1473848670721054,0.1139531582593917,-0.3549427092075348,0.0365278124809265,-0.5058256983757019,-0.0452591516077518,-0.6280416250228882,0.0741022378206253,-0.5414568781852722,0.0405217297375202,-0.7306250929832458,0.0062262159772217,-0.8610119819641113,-0.0287758875638246,-0.9800993800163268,-0.0105201583355665,-0.5253881216049194,0.0017245390918105,-0.7707626223564148,0.0285090543329715,-0.8918498158454895,0.0461169704794883,-0.9989360570907592,-0.0908422917127609,-0.4588111042976379,-0.1089077740907669,-0.5970541834831238,-0.055839218199253,-0.4220051169395447,-0.0241799782961606,-0.3155519664287567,-0.1629440933465957,-0.3567785024642944,-0.1615286469459533,-0.4700088798999786,-0.1138277575373649,-0.3369220793247223,-0.0916695073246955,-0.2501279413700104,R
0.0,0.0,0.0883853510022163,-0.1485578119754791,0.1123136952519416,-0.350078135728836,0.0407764874398708,-0.5030372738838196,-0.0375259518623352,-0.6248191595077515,0.0747149437665939,-0.5355908870697021,0.0431521907448768,-0.7263883352279663,0.0091356029734015,-0.8539347648620605,-0.025823438540101,-0.9730066061019896,-0.0088447472080588,-0.52166748046875,0.0029726217035204,-0.7666300535202026,0.0261286906898021,-0.8918712735176086,0.0414680391550064,-0.9991397857666016,-0.0897202491760253,-0.4555602669715881,-0.1110372766852378,-0.594787061214447,-0.0596187300980091,-0.4244587123394012,-0.0264156647026538,-0.3131028413772583,-0.1622207760810852,-0.3529359102249145,-0.1645613759756088,-0.4664101004600525,-0.1175516918301582,-0.3388544619083404,-0.0940227508544921,-0.2498081177473068,R
0.0,0.0,0.0893961414694786,-0.1480903029441833,0.1135681644082069,-0.3516806066036224,0.0382941588759422,-0.5053817629814148,-0.0406674481928348,-0.6303287744522095,0.0767908096313476,-0.5378676056861877,0.0442686937749385,-0.7273831367492676,0.0093823932111263,-0.8555810451507568,-0.0259758960455656,-0.9748101830482484,-0.007250792812556,-0.5231079459190369,0.0043007722124457,-0.7689526081085205,0.0297809317708015,-0.8919190764427185,0.0478400103747844,-0.9988549947738647,-0.0880523845553398,-0.4560412168502807,-0.1071530282497406,-0.598232626914978,-0.0557158403098583,-0.4226112365722656,-0.0233970265835523,-0.3121359050273895,-0.1606631875038147,-0.35254767537117,-0.1618648767471313,-0.4672922194004059,-0.1154253855347633,-0.3358713686466217,-0.0934389606118202,-0.2476727813482284,R
0.0,0.0,0.091236300766468,-0.1470025926828384,0.1188584417104721,-0.3529793620109558,0.042260143905878,-0.5081043243408203,-0.0395617485046386,-0.6320636868476868,0.0793742462992668,-0.5418957471847534,0.0479798577725887,-0.7321627140045166,0.0148584451526403,-0.8624485731124878,-0.0185068678110837,-0.983090043067932,-0.0048267096281051,-0.5264812111854553,0.0060616955161094,-0.7703875303268433,0.0338151529431343,-0.8903717994689941,0.0537771210074424,-0.9985529780387878,-0.0853264555335044,-0.4598136246204376,-0.1044733747839927,-0.6001681685447693,-0.0522625520825386,-0.4255859553813934,-0.0200276281684637,-0.3168447911739349,-0.1590984463691711,-0.3565182983875274,-0.1585034430027008,-0.4657622575759887,-0.1109975427389144,-0.3352180421352386,-0.0885462164878845,-0.2490733712911605,R
0.0,0.0,0.0906724110245704,-0.146772876381874,0.1181833744049072,-0.3507298231124878,0.0429269038140773,-0.5046117901802063,-0.0400280766189098,-0.6267542839050293,0.0805604383349418,-0.5421649217605591,0.0469760298728942,-0.7293335199356079,0.0117461690679192,-0.8572463989257812,-0.0241541713476181,-0.9755482077598572,-0.0042949086055159,-0.5277647376060486,0.0084653766825795,-0.7717287540435791,0.0356085672974586,-0.8922053575515747,0.054276593029499,-0.9985259771347046,-0.0853863805532455,-0.4612241685390472,-0.105763629078865,-0.5963167548179626,-0.0546694844961166,-0.4222682416439056,-0.0220259632915258,-0.3158263266086578,-0.1582534462213516,-0.3577785789966583,-0.1598092019557953,-0.4611851871013641,-0.1119758710265159,-0.330535888671875,-0.087805226445198,-0.2468890696763992,R
0.0,0.0,0.0903143212199211,-0.1485276371240615,0.1158701404929161,-0.3510513007640838,0.0429874248802661,-0.5048791766166687,-0.0360234901309013,-0.6290444135665894,0.0802759677171707,-0.5406356453895569,0.0482175275683403,-0.7272438406944275,0.0148688610643148,-0.856889009475708,-0.0189505405724048,-0.9771694540977478,-0.0037491745315492,-0.5278781056404114,0.0082049435004591,-0.7702795267105103,0.034347154200077,-0.8910897970199585,0.0531766824424266,-0.9985851049423218,-0.0841585025191307,-0.4629519879817962,-0.1039025411009788,-0.5983124375343323,-0.0540851838886737,-0.4233211278915405,-0.0213856119662523,-0.3158048987388611,-0.157279834151268,-0.361212283372879,-0.1594861894845962,-0.4652499556541443,-0.1124544441699981,-0.333701878786087,-0.0869046375155448,-0.2489956468343734,R
0.0,0.0,0.0914795249700546,-0.144657701253891,0.1188896596431732,-0.3498380780220032,0.0450760573148727,-0.5051430463790894,-0.0321491956710815,-0.6298092603683472,0.0827977508306503,-0.5343436598777771,0.0496797189116478,-0.7225018739700317,0.0143611617386341,-0.8534886837005615,-0.0220276173204183,-0.9751679301261902,-0.0013267619069665,-0.5228901505470276,0.0139779681339859,-0.7704891562461853,0.04208355396986,-0.8910746574401855,0.061437401920557,-0.9981108903884888,-0.0818421989679336,-0.460427850484848,-0.1012877151370048,-0.6022645831108093,-0.0522397942841053,-0.4274607598781585,-0.0205818153917789,-0.3200505375862121,-0.1553621739149093,-0.3608792424201965,-0.1568068414926529,-0.4718206524848938,-0.110355757176876,-0.3395830392837524,-0.086201786994934,-0.2526475787162781,R
0.0,0.0,0.0906203836202621,-0.1444173008203506,0.1187184229493141,-0.3485384285449981,0.0477389693260192,-0.5054891705513,-0.0302642323076725,-0.6296919584274292,0.0823605880141258,-0.5361896753311157,0.0510606952011585,-0.7243557572364807,0.0173885785043239,-0.8526251912117004,-0.0177311096340417,-0.9729562401771544,-0.0016360178124159,-0.5261407494544983,0.0148400049656629,-0.7709219455718994,0.0416061580181121,-0.8925905227661133,0.0593572743237018,-0.9982367753982544,-0.0824427157640457,-0.4632247388362884,-0.1037642657756805,-0.606098473072052,-0.055736094713211,-0.4316111803054809,-0.0233282595872879,-0.3194129467010498,-0.1551475673913955,-0.3618261516094208,-0.1578598320484161,-0.4722825288772583,-0.1115029230713844,-0.3419969379901886,-0.0848564058542251,-0.2524499595165252,R
0.0,0.0,0.0902112051844596,-0.1462896317243576,0.1186016574501991,-0.3500320017337799,0.0487860515713691,-0.5056183934211731,-0.0281199105083942,-0.6314672827720642,0.0832338705658912,-0.5375839471817017,0.0513818338513374,-0.7267180681228638,0.0185095462948083,-0.8555666208267212,-0.0151758193969726,-0.9757723212242126,-0.0001347872457699,-0.5262793898582458,0.0150439338758587,-0.7698915600776672,0.0425023213028907,-0.8916853666305542,0.0614329986274242,-0.9981111884117126,-0.0809515118598938,-0.4633516669273376,-0.1002821177244186,-0.6033788323402405,-0.0518516562879085,-0.4286558628082275,-0.0207548178732395,-0.3183015584945678,-0.1543633192777633,-0.3633262813091278,-0.1554678976535797,-0.4734569787979126,-0.1099058613181114,-0.3421200215816498,-0.0861483216285705,-0.2535570561885834,R
0.0,0.0,0.0946458056569099,-0.1456852108240127,0.125065267086029,-0.349343478679657,0.0522325560450553,-0.5042177438735962,-0.025822652503848,-0.6262840032577515,0.0854492783546447,-0.5315965414047241,0.0547596290707588,-0.7229387164115906,0.0209412220865488,-0.8515489101409912,-0.0137351145967841,-0.972032904624939,0.0012904595350846,-0.5209168791770935,0.0190528072416782,-0.767868161201477,0.0454653054475784,-0.8908088803291321,0.0631926208734512,-0.9980013966560364,-0.0795704424381256,-0.4591815769672394,-0.0998543575406074,-0.6010860800743103,-0.052065510302782,-0.4277374744415283,-0.0206230264157056,-0.317745953798294,-0.1534012109041214,-0.3605751991271972,-0.1555061340332031,-0.4752123355865478,-0.1101837083697319,-0.3441313505172729,-0.0868488848209381,-0.2546730041503906,R
0.0,0.0,0.0946638211607933,-0.147903561592102,0.1248236820101738,-0.3513314723968506,0.0506933778524398,-0.5093256235122681,-0.0295394584536552,-0.6326583027839661,0.0869095847010612,-0.5338514447212219,0.0563194714486599,-0.7242649793624878,0.0220693983137607,-0.854950487613678,-0.0134206684306263,-0.977383017539978,0.0023472546599805,-0.5239413976669312,0.0176527202129364,-0.7709498405456543,0.0467594899237155,-0.8925442695617676,0.0677888095378875,-0.9976996779441832,-0.0794421210885047,-0.46092289686203,-0.0986095815896987,-0.6077214479446411,-0.0496406108140945,-0.4326426088809967,-0.0176649205386638,-0.3206678330898285,-0.1539522558450698,-0.3597082197666168,-0.1551837027072906,-0.4752806723117828,-0.1084754541516304,-0.3457359671592712,-0.084980621933937,-0.2568966746330261,R
0.0,0.0,0.0957552790641784,-0.145361840724945,0.1260206401348114,-0.3498024344444275,0.0508153960108757,-0.506471574306488,-0.0284317415207624,-0.6307117342948914,0.0873048454523086,-0.5326378345489502,0.0582406558096408,-0.7233439087867737,0.0255986880511045,-0.8529049754142761,-0.0078158732503652,-0.974085569381714,0.0026852500159293,-0.5227649211883545,0.0187059808522462,-0.7700048089027405,0.0484757833182811,-0.892598569393158,0.0706697553396225,-0.9974997639656068,-0.0791069939732551,-0.4600578844547272,-0.0956571847200393,-0.6066551208496094,-0.0475573427975177,-0.4304837882518768,-0.0165676232427358,-0.3178561627864837,-0.1531637907028198,-0.3596310317516327,-0.1513725370168686,-0.4735928177833557,-0.1059247031807899,-0.3426951169967651,-0.0838116407394409,-0.2534705996513366,R
0.0,0.0,0.0904550030827522,-0.1428748965263366,0.1193736717104911,-0.3493319451808929,0.0471371226012706,-0.5088421702384949,-0.0342296361923217,-0.6348801255226135,0.0852253958582878,-0.5392965078353882,0.0563512928783893,-0.7307630777359009,0.0248965062201023,-0.8606439828872681,-0.0076584313064813,-0.9817515015602112,0.0003293321642559,-0.5284309387207031,0.0166102051734924,-0.7724002599716187,0.0462475046515464,-0.8922666311264038,0.0670438930392265,-0.9977500438690186,-0.081853300333023,-0.4648910760879516,-0.0999680310487747,-0.6078904271125793,-0.0508015938103199,-0.4319064915180206,-0.0196634959429502,-0.3217654526233673,-0.1558314859867096,-0.3645215928554535,-0.1537154614925384,-0.4715760946273803,-0.1071538552641868,-0.3413702845573425,-0.0838151946663856,-0.2562497556209564,R
0.0,0.0,0.0891937911510467,-0.1417116373777389,0.1193638294935226,-0.3478246927261352,0.0501197464764118,-0.5092479586601257,-0.0296180620789527,-0.6354182362556458,0.0834389775991439,-0.5374031662940979,0.0534861646592617,-0.7301567196846008,0.0222419537603855,-0.8601860404014587,-0.0093996478244662,-0.9814277291297911,-0.0007546394481323,-0.5259241461753845,0.0169024989008903,-0.770692765712738,0.0461207404732704,-0.890093207359314,0.0659770518541336,-0.9978211522102356,-0.0819441005587577,-0.464104562997818,-0.1009198352694511,-0.6057376861572266,-0.0520780533552169,-0.4310036897659302,-0.0213128179311752,-0.3220068514347076,-0.1553378105163574,-0.3660155236721039,-0.1538943350315094,-0.4739704132080078,-0.1078313738107681,-0.3437468707561493,-0.084682784974575,-0.2584317922592163,R
0.0,0.0,0.0915481448173523,-0.1420122981071472,0.1223215013742446,-0.3485330641269684,0.0530420504510402,-0.5016540884971619,-0.0293854586780071,-0.61930912733078,0.0863618552684784,-0.5320495367050171,0.0581059157848358,-0.7270219326019287,0.0288199745118618,-0.8541984558105469,-0.001177740865387,-0.973192036151886,0.0036140291485935,-0.5234559774398804,0.0216946583241224,-0.7679862380027771,0.0492494739592075,-0.892324686050415,0.0671412274241447,-0.9977434873580932,-0.0780913829803466,-0.4638773202896118,-0.0936923399567604,-0.6026923656463623,-0.0465396344661712,-0.4315804243087768,-0.0180704686790704,-0.322670042514801,-0.1524001806974411,-0.3693450093269348,-0.145714059472084,-0.4761223196983337,-0.1017226502299308,-0.3458838760852813,-0.0820312201976776,-0.2574526667594909,R
0.0,0.0,0.0926363319158554,-0.1451082080602646,0.1225138530135154,-0.3495171070098877,0.0514014288783073,-0.5052374601364136,-0.0266064498573541,-0.6291733384132385,0.0873287990689277,-0.5333366394042969,0.059065505862236,-0.7230728268623352,0.0284832864999771,-0.8522439002990723,-0.0031086939852684,-0.973116099834442,0.0036742631345987,-0.5239354968070984,0.0200896523892879,-0.7694666385650635,0.048966608941555,-0.8905462026596069,0.0687660500407219,-0.9976328015327454,-0.0775097757577896,-0.4630706310272217,-0.095309630036354,-0.6045988202095032,-0.0471951700747013,-0.4295654892921448,-0.0174625962972641,-0.3200540840625763,-0.1516175866127014,-0.366098403930664,-0.1490650177001953,-0.4728018343448639,-0.1038986518979072,-0.3431048989295959,-0.0818574279546737,-0.2583111524581909,R
0.0,0.0,0.0941203087568283,-0.144079178571701,0.1238322332501411,-0.3486189842224121,0.0522065944969654,-0.5038936734199524,-0.0255220364779233,-0.6281904578208923,0.0887570902705192,-0.5348157286643982,0.0620759204030036,-0.7268562912940979,0.032501682639122,-0.8566415309906006,0.001125072594732,-0.9786959290504456,0.0047517768107354,-0.5264025926589966,0.0258338935673236,-0.7711339592933655,0.0535902567207813,-0.8929650783538818,0.0713512301445007,-0.9974512457847596,-0.077607087790966,-0.4653058052062988,-0.0941393598914146,-0.6076352000236511,-0.047898069024086,-0.4316622614860534,-0.0187068730592727,-0.3190118074417114,-0.152514636516571,-0.367555558681488,-0.1492670178413391,-0.4782499372959137,-0.104647971689701,-0.3469157218933105,-0.0825656354427337,-0.2579433023929596,R
0.0,0.0,0.0937259942293167,-0.1469743549823761,0.122605875134468,-0.3497352302074432,0.052884679287672,-0.5046400427818298,-0.0231819618493318,-0.628983199596405,0.0885614156723022,-0.5350664258003235,0.062559850513935,-0.7244674563407898,0.0336044915020465,-0.854282557964325,0.0033260164782404,-0.9761614203453064,0.0049289488233625,-0.526861310005188,0.0252016354352235,-0.7703249454498291,0.0532244890928268,-0.89116370677948,0.0717332884669303,-0.9974238276481628,-0.0768604427576065,-0.4661011397838592,-0.0937207490205764,-0.6071813106536865,-0.0476510748267173,-0.4309612810611725,-0.0187516827136278,-0.3196399807929992,-0.151407778263092,-0.3685981929302215,-0.1495404243469238,-0.4781049787998199,-0.1051159426569938,-0.3471606075763702,-0.0828221291303634,-0.2598289251327514,R
0.0,0.0,0.0929873809218406,-0.1446311324834823,0.1222111359238624,-0.3481780290603637,0.0517083257436752,-0.5034741759300232,-0.0233193971216678,-0.6297919750213623,0.0896760374307632,-0.5284830331802368,0.0665197968482971,-0.7195172309875488,0.0391489975154399,-0.8491366505622864,0.009878578595817,-0.9711881279945374,0.0063398303464055,-0.5213115811347961,0.0286900028586387,-0.7661569714546204,0.0583129525184631,-0.8886869549751282,0.0776539742946624,-0.996980369091034,-0.0750273987650871,-0.4624485373497009,-0.0914485231041908,-0.6049026250839233,-0.0453208722174167,-0.4297109842300415,-0.0170118473470211,-0.3196022808551788,-0.1497076153755188,-0.3670563995838165,-0.1465436965227127,-0.477930873632431,-0.1015712097287178,-0.3474138379096985,-0.0799834728240966,-0.2604950964450836,R
0.0,0.0,0.0934560000896453,-0.1467771530151367,0.1227765902876854,-0.3501884043216705,0.0515731610357761,-0.5073107481002808,-0.024320775642991,-0.6351078152656555,0.0914245396852493,-0.5317423939704895,0.067816212773323,-0.7229757308959961,0.0401845797896385,-0.8542250394821167,0.0110786408185958,-0.9774976372718812,0.0073660816997289,-0.5248404145240784,0.0279359575361013,-0.7706879377365112,0.0569133944809436,-0.8911712765693665,0.0763946250081062,-0.997077703475952,-0.0747039020061492,-0.4658100306987762,-0.0918057039380073,-0.6096801161766052,-0.0459276400506496,-0.4327834546566009,-0.0172108933329582,-0.321952611207962,-0.1500269621610641,-0.369758665561676,-0.147504448890686,-0.4801621437072754,-0.1023032888770103,-0.3485469222068786,-0.0796895995736122,-0.2619693279266357,R
0.0,0.0,0.0952940508723259,-0.145744115114212,0.1258538216352462,-0.3502587378025055,0.054123755544424,-0.5083115100860596,-0.0224636308848857,-0.6373127102851868,0.0901491492986679,-0.5308358073234558,0.068641610443592,-0.7214409112930298,0.0420048609375953,-0.8510515093803406,0.0137966629117727,-0.9742854237556458,0.0057567358016967,-0.5240009427070618,0.0278858691453933,-0.7687941789627075,0.0615217499434948,-0.8891296982765198,0.0846960023045539,-0.9964068531990052,-0.0758629888296127,-0.4643704295158386,-0.0899412259459495,-0.6108176708221436,-0.0428040325641632,-0.4341874420642853,-0.0147702097892761,-0.3236828446388244,-0.1503399610519409,-0.3667997419834137,-0.1449183523654937,-0.4788378477096557,-0.0991314798593521,-0.3477704226970672,-0.0780542716383934,-0.2612418234348297,R
